station_id,timestamp,available_bikes,total_docks,latitude,longitude
ST_001,2025-08-25 01:57:18.207811,11,21,46.95079682791802,7.460285985164428
ST_002,2025-08-25 01:57:18.207811,9,25,46.95133035928051,7.451645060075611
ST_003,2025-08-25 01:57:18.207811,18,27,46.9451868776788,7.444816942970305
ST_004,2025-08-25 01:57:18.207811,14,26,46.95977021740452,7.4540305961190585
ST_005,2025-08-25 01:57:18.207811,9,20,46.98534732984538,7.450031539043126
ST_006,2025-08-25 01:57:18.207811,14,27,46.90668582247447,7.448995558113368
ST_007,2025-08-25 01:57:18.207811,13,14,46.951740494000255,7.426764170575228
ST_008,2025-08-25 01:57:18.207811,21,29,46.92648557361003,7.425779040985765
ST_009,2025-08-25 01:57:18.207811,10,17,46.95310419625155,7.446186306429048
ST_010,2025-08-25 01:57:18.207811,23,23,46.91872979507102,7.443291176378135
ST_011,2025-08-25 01:57:18.207811,15,20,46.94120762538861,7.443563985985018
ST_012,2025-08-25 01:57:18.207811,15,27,46.93033378577896,7.439677723524251
ST_013,2025-08-25 01:57:18.207811,9,20,46.941308382862054,7.437277080722675
ST_014,2025-08-25 01:57:18.207811,12,25,46.964748063252294,7.434969748670638
ST_015,2025-08-25 01:57:18.207811,8,17,46.950453373586164,7.465493371221298
ST_001,2025-08-25 02:57:18.207811,20,23,46.9412548711724,7.460334155483089
ST_002,2025-08-25 02:57:18.207811,8,11,46.91064185875771,7.407184826681982
ST_003,2025-08-25 02:57:18.207811,16,27,46.902060209501734,7.433712308973351
ST_004,2025-08-25 02:57:18.207811,6,18,46.948362767493734,7.474870202747963
ST_005,2025-08-25 02:57:18.207811,13,13,46.936277060424835,7.457111896276086
ST_006,2025-08-25 02:57:18.207811,12,12,46.95326213752973,7.425099980264176
ST_007,2025-08-25 02:57:18.207811,24,24,46.94392806067453,7.467836910612273
ST_008,2025-08-25 02:57:18.207811,17,24,46.9502705145479,7.418703294094869
ST_009,2025-08-25 02:57:18.207811,15,27,46.96068959038033,7.4480283733591826
ST_010,2025-08-25 02:57:18.207811,8,19,46.97096117724204,7.425396139980958
ST_011,2025-08-25 02:57:18.207811,17,27,46.89260391404951,7.465256351378559
ST_012,2025-08-25 02:57:18.207811,2,10,46.94893456646299,7.4190304320210725
ST_013,2025-08-25 02:57:18.207811,13,18,46.94029793418503,7.438301912986159
ST_014,2025-08-25 02:57:18.207811,5,16,46.99097086212491,7.44410711493626
ST_015,2025-08-25 02:57:18.207811,4,21,46.934920010391146,7.427427044899726
ST_001,2025-08-25 03:57:18.207811,20,26,46.94394791696791,7.430889800458438
ST_002,2025-08-25 03:57:18.207811,16,24,46.938160075815055,7.444301647504819
ST_003,2025-08-25 03:57:18.207811,17,17,46.94589703047614,7.453442276343702
ST_004,2025-08-25 03:57:18.207811,20,26,46.93224532546142,7.4615390092311324
ST_005,2025-08-25 03:57:18.207811,17,17,46.95057727821262,7.430773460278622
ST_006,2025-08-25 03:57:18.207811,18,24,46.93994950535243,7.470426689520665
ST_007,2025-08-25 03:57:18.207811,5,14,46.942728694908396,7.491841984969295
ST_008,2025-08-25 03:57:18.207811,19,29,46.957958254555976,7.458237148788079
ST_009,2025-08-25 03:57:18.207811,16,30,46.92035647148364,7.427120062615966
ST_010,2025-08-25 03:57:18.207811,14,14,46.91103462365687,7.441334240766279
ST_011,2025-08-25 03:57:18.207811,11,16,46.96593194021488,7.430899258903186
ST_012,2025-08-25 03:57:18.207811,2,17,46.978276390078456,7.481135098283662
ST_013,2025-08-25 03:57:18.207811,14,25,46.99387346855891,7.477067287238924
ST_014,2025-08-25 03:57:18.207811,0,15,46.96812301945166,7.460504225448743
ST_015,2025-08-25 03:57:18.207811,0,13,46.94239514900258,7.458301887674268
ST_001,2025-08-25 04:57:18.207811,9,26,46.953624700744975,7.439865789181321
ST_002,2025-08-25 04:57:18.207811,16,26,46.95853903810824,7.481570121786295
ST_003,2025-08-25 04:57:18.207811,11,30,46.94270979138971,7.446580426194644
ST_004,2025-08-25 04:57:18.207811,0,14,46.95538469329051,7.446318547444495
ST_005,2025-08-25 04:57:18.207811,9,20,46.96378211168472,7.415339594847868
ST_006,2025-08-25 04:57:18.207811,8,25,46.96482714364431,7.430914880259557
ST_007,2025-08-25 04:57:18.207811,6,15,46.959174771545115,7.487156604404047
ST_008,2025-08-25 04:57:18.207811,12,20,46.9791351859051,7.443454489958129
ST_009,2025-08-25 04:57:18.207811,9,11,46.92771495302467,7.454890289553101
ST_010,2025-08-25 04:57:18.207811,16,18,46.95585725720347,7.453760445856271
ST_011,2025-08-25 04:57:18.207811,20,22,46.96255152016053,7.42531718188878
ST_012,2025-08-25 04:57:18.207811,3,16,46.96520575795856,7.441225869345712
ST_013,2025-08-25 04:57:18.207811,10,29,46.9472624818073,7.452373253337072
ST_014,2025-08-25 04:57:18.207811,13,21,46.92594587592088,7.456319846070438
ST_015,2025-08-25 04:57:18.207811,3,12,46.9230937418237,7.46218624322823
ST_001,2025-08-25 05:57:18.207811,0,10,46.93856511287204,7.459904823666722
ST_002,2025-08-25 05:57:18.207811,15,15,46.92412960902821,7.4602982969436855
ST_003,2025-08-25 05:57:18.207811,9,24,46.966173699435586,7.4755398478550275
ST_004,2025-08-25 05:57:18.207811,22,27,46.948242744611704,7.448329057909057
ST_005,2025-08-25 05:57:18.207811,16,25,46.959947134776584,7.479501686709498
ST_006,2025-08-25 05:57:18.207811,7,12,46.95000655963528,7.463338629087351
ST_007,2025-08-25 05:57:18.207811,5,10,46.93232085693102,7.45558028862185
ST_008,2025-08-25 05:57:18.207811,17,20,46.965732038934426,7.452585385667699
ST_009,2025-08-25 05:57:18.207811,22,28,46.93837200032976,7.444086165796305
ST_010,2025-08-25 05:57:18.207811,23,26,46.957975696759206,7.439486218961784
ST_011,2025-08-25 05:57:18.207811,7,20,46.950610731748014,7.429966227179505
ST_012,2025-08-25 05:57:18.207811,6,10,46.952061826717134,7.448559870460296
ST_013,2025-08-25 05:57:18.207811,12,16,46.94998564179458,7.431398766941869
ST_014,2025-08-25 05:57:18.207811,14,16,46.97405167805181,7.444254257258384
ST_015,2025-08-25 05:57:18.207811,17,19,46.95625146148979,7.4503078382097465
ST_001,2025-08-25 06:57:18.207811,6,24,46.915243449671074,7.457257021188853
ST_002,2025-08-25 06:57:18.207811,13,13,46.953702159704115,7.425151689973107
ST_003,2025-08-25 06:57:18.207811,7,10,46.992303162441885,7.44643155649618
ST_004,2025-08-25 06:57:18.207811,15,26,46.93929458892373,7.442460891905823
ST_005,2025-08-25 06:57:18.207811,7,14,46.943231696544906,7.405409955500999
ST_006,2025-08-25 06:57:18.207811,11,16,46.94461530792744,7.427886718485731
ST_007,2025-08-25 06:57:18.207811,7,21,46.96878320656324,7.447371023357844
ST_008,2025-08-25 06:57:18.207811,8,16,46.962065403762985,7.443865993987494
ST_009,2025-08-25 06:57:18.207811,15,28,46.93479578228972,7.445690123679524
ST_010,2025-08-25 06:57:18.207811,19,30,46.95009942134583,7.4685829232815255
ST_011,2025-08-25 06:57:18.207811,13,13,46.958005267573384,7.4277260729668955
ST_012,2025-08-25 06:57:18.207811,8,15,46.95406064113467,7.448124790993683
ST_013,2025-08-25 06:57:18.207811,12,12,46.931274439793526,7.425718206777297
ST_014,2025-08-25 06:57:18.207811,25,30,46.95352460418549,7.44332924996327
ST_015,2025-08-25 06:57:18.207811,15,16,46.924854487042644,7.424575325025058
ST_001,2025-08-25 07:57:18.207811,17,27,46.93695214200866,7.493074618363931
ST_002,2025-08-25 07:57:18.207811,0,19,46.95309924052638,7.457539569049314
ST_003,2025-08-25 07:57:18.207811,27,29,46.93399675957776,7.470798786932949
ST_004,2025-08-25 07:57:18.207811,6,17,46.955393411136285,7.424707501755582
ST_005,2025-08-25 07:57:18.207811,5,22,46.9093186909879,7.444645791899186
ST_006,2025-08-25 07:57:18.207811,7,10,46.953149849501514,7.470887115876294
ST_007,2025-08-25 07:57:18.207811,15,29,46.926644245898686,7.490325253158884
ST_008,2025-08-25 07:57:18.207811,2,29,46.94210026216673,7.446994298768569
ST_009,2025-08-25 07:57:18.207811,22,23,46.95787154804343,7.490024957646158
ST_010,2025-08-25 07:57:18.207811,3,16,46.97785765656527,7.466515060120693
ST_011,2025-08-25 07:57:18.207811,16,24,46.98586919188768,7.421875662527415
ST_012,2025-08-25 07:57:18.207811,16,26,46.95355211235847,7.4505050623838835
ST_013,2025-08-25 07:57:18.207811,4,15,46.92751151792494,7.4405937288698585
ST_014,2025-08-25 07:57:18.207811,16,16,46.94057389161311,7.469693449120922
ST_015,2025-08-25 07:57:18.207811,14,25,46.935783884869785,7.4456215479158425
ST_001,2025-08-25 08:57:18.207811,6,16,46.94144912664986,7.438738056095552
ST_002,2025-08-25 08:57:18.207811,15,30,46.94437322364242,7.458265740266596
ST_003,2025-08-25 08:57:18.207811,2,10,46.936253986227335,7.445579315037248
ST_004,2025-08-25 08:57:18.207811,8,10,46.941867969750255,7.467864193188643
ST_005,2025-08-25 08:57:18.207811,13,19,46.96162357329231,7.4544216654372715
ST_006,2025-08-25 08:57:18.207811,13,22,46.92530922553944,7.454158951895864
ST_007,2025-08-25 08:57:18.207811,9,12,46.96189093579219,7.432197537345365
ST_008,2025-08-25 08:57:18.207811,9,15,46.960833990654926,7.44319972101531
ST_009,2025-08-25 08:57:18.207811,13,22,46.97343679003495,7.465009599388392
ST_010,2025-08-25 08:57:18.207811,17,29,46.95419544105764,7.449797666544942
ST_011,2025-08-25 08:57:18.207811,22,30,46.95063561878044,7.440575367044334
ST_012,2025-08-25 08:57:18.207811,19,30,46.978925489396815,7.479960791104822
ST_013,2025-08-25 08:57:18.207811,18,21,46.963100640775565,7.417667474226181
ST_014,2025-08-25 08:57:18.207811,12,29,46.93818120848136,7.4535457233160285
ST_015,2025-08-25 08:57:18.207811,8,26,46.93045112242609,7.442051895674384
ST_001,2025-08-25 09:57:18.207811,26,29,46.92034527350326,7.460743329340795
ST_002,2025-08-25 09:57:18.207811,16,17,46.951098253775726,7.451515574480919
ST_003,2025-08-25 09:57:18.207811,10,21,46.98312265243312,7.459275456074232
ST_004,2025-08-25 09:57:18.207811,23,25,46.967098303055025,7.4325290068633345
ST_005,2025-08-25 09:57:18.207811,1,11,46.91512929942627,7.405888914488369
ST_006,2025-08-25 09:57:18.207811,6,19,46.973626233525536,7.483333779574221
ST_007,2025-08-25 09:57:18.207811,22,28,46.92280222257311,7.449589127250448
ST_008,2025-08-25 09:57:18.207811,11,12,46.91609212019052,7.445429689725864
ST_009,2025-08-25 09:57:18.207811,6,30,46.969460104529915,7.475159704247289
ST_010,2025-08-25 09:57:18.207811,11,17,46.927282413319126,7.422297013485925
ST_011,2025-08-25 09:57:18.207811,0,24,46.94894872248321,7.436435294480672
ST_012,2025-08-25 09:57:18.207811,2,16,46.94243420440626,7.420631043441959
ST_013,2025-08-25 09:57:18.207811,20,30,46.948062426203414,7.4671761297354475
ST_014,2025-08-25 09:57:18.207811,14,22,46.97815490352214,7.460263744386027
ST_015,2025-08-25 09:57:18.207811,12,17,46.953339374883285,7.449370037091541
ST_001,2025-08-25 10:57:18.207811,14,25,46.937278261285186,7.452766638984847
ST_002,2025-08-25 10:57:18.207811,1,21,46.928778474905656,7.458447366190884
ST_003,2025-08-25 10:57:18.207811,13,20,46.967631954288464,7.425112536707883
ST_004,2025-08-25 10:57:18.207811,11,25,46.955499880050446,7.448357492725942
ST_005,2025-08-25 10:57:18.207811,8,18,46.95953869811143,7.440001394175545
ST_006,2025-08-25 10:57:18.207811,16,30,46.96373818788153,7.45616152443022
ST_007,2025-08-25 10:57:18.207811,18,30,46.958397061241314,7.4687750131648905
ST_008,2025-08-25 10:57:18.207811,0,24,46.93790862010683,7.461042134394989
ST_009,2025-08-25 10:57:18.207811,9,11,46.912641387560335,7.425045017174662
ST_010,2025-08-25 10:57:18.207811,6,16,46.94923000505793,7.450105922309718
ST_011,2025-08-25 10:57:18.207811,17,30,46.948920423337775,7.421188101289929
ST_012,2025-08-25 10:57:18.207811,12,22,46.954174695417734,7.446926673586843
ST_013,2025-08-25 10:57:18.207811,3,13,46.93075023827863,7.457043919365722
ST_014,2025-08-25 10:57:18.207811,12,23,46.94881071213459,7.445605135655461
ST_015,2025-08-25 10:57:18.207811,15,19,46.911759451689115,7.44273344652801
ST_001,2025-08-25 11:57:18.207811,12,21,46.949143281271844,7.449169261020114
ST_002,2025-08-25 11:57:18.207811,15,27,46.964150062496614,7.42800153101192
ST_003,2025-08-25 11:57:18.207811,7,23,46.934712820505496,7.445632742242407
ST_004,2025-08-25 11:57:18.207811,10,26,46.92390518512758,7.459215522635633
ST_005,2025-08-25 11:57:18.207811,19,29,46.94237546360604,7.440458718472224
ST_006,2025-08-25 11:57:18.207811,8,22,46.94086921209847,7.4710736177551995
ST_007,2025-08-25 11:57:18.207811,18,23,46.9154308636354,7.454157385431755
ST_008,2025-08-25 11:57:18.207811,14,17,46.93356613425929,7.483335109201542
ST_009,2025-08-25 11:57:18.207811,8,19,46.94790020843493,7.461929194177304
ST_010,2025-08-25 11:57:18.207811,13,24,46.926725899817754,7.460191948207896
ST_011,2025-08-25 11:57:18.207811,5,11,46.93159472919853,7.453613803848091
ST_012,2025-08-25 11:57:18.207811,7,21,46.95659261456921,7.389498505303385
ST_013,2025-08-25 11:57:18.207811,6,23,46.90787977934828,7.469861158604792
ST_014,2025-08-25 11:57:18.207811,17,30,46.95402205794753,7.42118261971325
ST_015,2025-08-25 11:57:18.207811,7,28,46.922672024681624,7.460566609398052
ST_001,2025-08-25 12:57:18.207811,3,17,46.96219232689667,7.454754229121044
ST_002,2025-08-25 12:57:18.207811,11,28,46.92218458388751,7.435979939885644
ST_003,2025-08-25 12:57:18.207811,24,26,46.91460417382974,7.433154924982939
ST_004,2025-08-25 12:57:18.207811,10,12,46.9667105858541,7.440881955283245
ST_005,2025-08-25 12:57:18.207811,6,25,46.931910552842325,7.4340591338658815
ST_006,2025-08-25 12:57:18.207811,13,23,46.93229886381468,7.478788082451374
ST_007,2025-08-25 12:57:18.207811,0,16,46.96614518204342,7.432815297533213
ST_008,2025-08-25 12:57:18.207811,10,18,46.96441587989526,7.41154671821952
ST_009,2025-08-25 12:57:18.207811,9,12,46.926127808207966,7.439105462096274
ST_010,2025-08-25 12:57:18.207811,16,19,46.99869759968749,7.400749418661424
ST_011,2025-08-25 12:57:18.207811,13,19,46.945771015139215,7.415576076138831
ST_012,2025-08-25 12:57:18.207811,0,16,46.95749038966664,7.441859857563918
ST_013,2025-08-25 12:57:18.207811,11,19,46.98528877992479,7.426624954670996
ST_014,2025-08-25 12:57:18.207811,12,12,46.93414212946648,7.4632753270475405
ST_015,2025-08-25 12:57:18.207811,11,14,46.96270155633232,7.431667900160496
ST_001,2025-08-25 13:57:18.207811,12,17,46.98262524772018,7.458897032985865
ST_002,2025-08-25 13:57:18.207811,7,28,46.94781695970086,7.4545433183681595
ST_003,2025-08-25 13:57:18.207811,4,15,46.9565204493752,7.431898597359685
ST_004,2025-08-25 13:57:18.207811,18,19,46.92523692418773,7.451672907276023
ST_005,2025-08-25 13:57:18.207811,4,23,46.960061907915616,7.447788328411652
ST_006,2025-08-25 13:57:18.207811,16,16,46.99199784602155,7.4615853458779355
ST_007,2025-08-25 13:57:18.207811,29,29,46.92648609777182,7.4640903529044245
ST_008,2025-08-25 13:57:18.207811,0,11,46.93792606044491,7.474854728940849
ST_009,2025-08-25 13:57:18.207811,21,30,46.93977654237132,7.459711896272488
ST_010,2025-08-25 13:57:18.207811,14,14,46.959515288638244,7.46926556653944
ST_011,2025-08-25 13:57:18.207811,5,10,46.93140951313383,7.434796518142555
ST_012,2025-08-25 13:57:18.207811,18,30,46.936576901021375,7.439892921731362
ST_013,2025-08-25 13:57:18.207811,14,16,46.91605790972772,7.437837466850515
ST_014,2025-08-25 13:57:18.207811,14,20,46.93188295209,7.469343546875591
ST_015,2025-08-25 13:57:18.207811,3,15,46.946472623972376,7.425999814103324
ST_001,2025-08-25 14:57:18.207811,20,20,46.93137959423371,7.4758003926261605
ST_002,2025-08-25 14:57:18.207811,17,17,46.967374683438535,7.444269052110019
ST_003,2025-08-25 14:57:18.207811,14,19,46.96946041135437,7.438341973037435
ST_004,2025-08-25 14:57:18.207811,19,24,46.972390774381196,7.423427328795133
ST_005,2025-08-25 14:57:18.207811,26,30,46.961292712984104,7.450115048280522
ST_006,2025-08-25 14:57:18.207811,9,26,46.94281022913872,7.458866036991315
ST_007,2025-08-25 14:57:18.207811,8,19,46.9545203700659,7.451933712634125
ST_008,2025-08-25 14:57:18.207811,21,26,46.962804158216635,7.453500407196113
ST_009,2025-08-25 14:57:18.207811,19,21,46.950556573756245,7.432804829188385
ST_010,2025-08-25 14:57:18.207811,3,14,46.93080921428045,7.4362343238075646
ST_011,2025-08-25 14:57:18.207811,18,29,46.99740863489872,7.4205781729377644
ST_012,2025-08-25 14:57:18.207811,12,25,46.94927856235651,7.418735862749009
ST_013,2025-08-25 14:57:18.207811,12,22,46.9384366998565,7.442422746166451
ST_014,2025-08-25 14:57:18.207811,10,14,46.93407897493484,7.411457799829393
ST_015,2025-08-25 14:57:18.207811,0,11,46.94318561993796,7.437332543875671
ST_001,2025-08-25 15:57:18.207811,11,22,46.94350151904712,7.442683590609284
ST_002,2025-08-25 15:57:18.207811,12,13,46.92603082966023,7.437288568645896
ST_003,2025-08-25 15:57:18.207811,13,22,46.936423467237866,7.444427506118753
ST_004,2025-08-25 15:57:18.207811,12,25,46.95479210093863,7.448212023181989
ST_005,2025-08-25 15:57:18.207811,9,17,46.974305081385936,7.439688267622009
ST_006,2025-08-25 15:57:18.207811,15,30,46.964269681975345,7.431320050964146
ST_007,2025-08-25 15:57:18.207811,3,17,46.945093760952865,7.457060244864298
ST_008,2025-08-25 15:57:18.207811,14,22,46.9608840402651,7.446201333937448
ST_009,2025-08-25 15:57:18.207811,5,21,46.95309756620509,7.464282676362275
ST_010,2025-08-25 15:57:18.207811,27,30,46.95371219043693,7.4820328092891595
ST_011,2025-08-25 15:57:18.207811,13,16,46.94868956371864,7.45877546438715
ST_012,2025-08-25 15:57:18.207811,10,18,46.92098275059183,7.448149604751846
ST_013,2025-08-25 15:57:18.207811,10,20,46.94122957776672,7.448508044319517
ST_014,2025-08-25 15:57:18.207811,0,21,46.95585810326769,7.4281369176456025
ST_015,2025-08-25 15:57:18.207811,10,22,46.93971472556485,7.437874964307919
ST_001,2025-08-25 16:57:18.207811,0,18,46.943189864171494,7.44758391032643
ST_002,2025-08-25 16:57:18.207811,6,17,46.948799564735005,7.464725922617024
ST_003,2025-08-25 16:57:18.207811,11,14,46.93067597763925,7.45333138504267
ST_004,2025-08-25 16:57:18.207811,5,19,46.94193732317714,7.467339171767879
ST_005,2025-08-25 16:57:18.207811,11,20,46.949032947868965,7.448488791748445
ST_006,2025-08-25 16:57:18.207811,13,29,46.97980541851947,7.4233215863684086
ST_007,2025-08-25 16:57:18.207811,6,11,46.95200062049014,7.463142482982307
ST_008,2025-08-25 16:57:18.207811,17,18,46.912008922525395,7.441205559310406
ST_009,2025-08-25 16:57:18.207811,12,26,46.96554607774338,7.447087532381682
ST_010,2025-08-25 16:57:18.207811,3,13,46.946724813121236,7.453911169397791
ST_011,2025-08-25 16:57:18.207811,19,28,46.943248695119564,7.477384903076471
ST_012,2025-08-25 16:57:18.207811,0,19,46.94611643198743,7.4695066087480475
ST_013,2025-08-25 16:57:18.207811,4,13,46.983121692287206,7.426192435050778
ST_014,2025-08-25 16:57:18.207811,14,28,46.957367025635044,7.470361456569772
ST_015,2025-08-25 16:57:18.207811,13,13,46.95415993188111,7.426953402813848
ST_001,2025-08-25 17:57:18.207811,17,22,46.92341460784003,7.442124939456937
ST_002,2025-08-25 17:57:18.207811,9,16,46.951857626324156,7.4289850904203405
ST_003,2025-08-25 17:57:18.207811,13,28,46.92014986220755,7.422698743245518
ST_004,2025-08-25 17:57:18.207811,24,29,46.93915490581502,7.44396932739094
ST_005,2025-08-25 17:57:18.207811,8,18,46.953984765477095,7.462147552675876
ST_006,2025-08-25 17:57:18.207811,4,10,46.928225999865155,7.436866773384026
ST_007,2025-08-25 17:57:18.207811,13,27,46.92642980393902,7.447799023410028
ST_008,2025-08-25 17:57:18.207811,9,19,46.91472300617603,7.425586947695281
ST_009,2025-08-25 17:57:18.207811,8,22,46.91871921545807,7.455042020973233
ST_010,2025-08-25 17:57:18.207811,17,27,46.95088412120408,7.461734065295354
ST_011,2025-08-25 17:57:18.207811,3,13,46.93181996391514,7.426591129080891
ST_012,2025-08-25 17:57:18.207811,5,15,46.934895209091096,7.419992667171922
ST_013,2025-08-25 17:57:18.207811,17,25,46.955187238037375,7.454450675885434
ST_014,2025-08-25 17:57:18.207811,20,20,46.95666341393941,7.425061774524244
